1983 8 22 234 23 16 38 -3.590000 146.640000 29.000000 5.822010
1983 8 23 235 12 12 16 24.570000 95.200000 126.000000 5.156631
1983 8 23 235 23 39 41 -5.910000 151.070000 51.000000 5.935506
1983 8 24 236 13 36 30 40.310000 -124.770000 30.000000 6.150098
1983 8 25 237 7 3 8 -5.950000 151.010000 48.000000 4.944589
1983 8 25 237 11 5 30 39.150000 74.050000 33.000000 5.102125
1983 8 25 237 20 23 32 33.490000 131.430000 121.000000 6.479498
1983 8 26 238 12 52 9 40.510000 23.920000 14.000000 5.141239
1983 8 26 238 18 20 32 -20.680000 169.600000 104.000000 5.543289
1983 8 27 239 18 49 50 8.190000 125.960000 33.000000 5.998948
1983 8 28 240 11 30 14 46.200000 151.540000 75.000000 5.339202
1983 8 29 241 5 19 24 -3.430000 148.890000 33.000000 5.980386
1983 8 29 241 8 24 23 6.840000 -72.950000 159.000000 5.322063
1983 8 30 242 8 50 16 -16.680000 -172.080000 35.000000 5.963471
1983 8 30 242 10 39 27 25.070000 94.720000 63.000000 5.688244
1983 8 31 243 8 50 37 -29.570000 -111.840000 10.000000 5.365343
1983 9 1 244 17 59 28 -52.490000 25.890000 10.000000 6.233736
1983 9 1 244 20 1 46 -17.580000 -69.980000 110.000000 5.917517
1983 9 3 246 10 21 24 -15.390000 41.390000 10.000000 5.018833
1983 9 4 247 20 53 0 -21.010000 169.770000 118.000000 5.728947
1983 9 6 249 1 6 1 -9.310000 158.570000 64.000000 5.416739
1983 9 7 250 19 22 4 60.980000 -147.500000 42.000000 6.331451
1983 9 7 250 23 11 57 24.080000 122.390000 33.000000 5.552164
1983 9 8 251 20 36 12 0.180000 -16.960000 10.000000 5.241099
1983 9 9 252 16 30 55 19.330000 -155.120000 9.000000 5.273454
1983 9 9 252 17 1 38 24.090000 122.370000 33.000000 5.588081
1983 9 10 253 1 36 46 -0.170000 124.860000 63.000000 5.727161
1983 9 12 255 15 42 8 36.530000 71.120000 208.000000 6.110048
1983 9 13 256 2 3 26 7.480000 126.680000 38.000000 5.876371
1983 9 13 256 19 30 54 -23.990000 -175.610000 33.000000 5.554341
1983 9 14 257 0 47 4 -36.420000 -73.080000 37.000000 5.395014
1983 9 14 257 8 35 18 -3.650000 -79.240000 102.000000 5.687560
1983 9 14 257 11 25 1 18.090000 145.810000 162.000000 6.274337
1983 9 15 258 10 39 3 16.110000 -93.230000 122.000000 6.295213
1983 9 16 259 4 21 56 -0.070000 122.520000 287.000000 5.803353
1983 9 16 259 8 9 28 -23.950000 -179.920000 526.000000 5.994240
1983 9 16 259 23 10 48 18.140000 120.690000 33.000000 5.474997
1983 9 17 260 0 44 58 -63.660000 -166.890000 10.000000 5.452772
1983 9 17 260 4 40 36 7.920000 93.170000 54.000000 5.154050
1983 9 17 260 5 56 57 4.720000 95.080000 69.000000 6.048605
1983 9 17 260 12 11 42 -16.540000 -177.560000 33.000000 6.530653
1983 9 17 260 22 25 41 -55.950000 -24.830000 38.000000 5.294685
1983 9 18 261 10 46 56 16.900000 -93.750000 146.000000 5.383116
1983 9 18 261 19 44 26 -36.410000 -178.090000 33.000000 5.236585
1983 9 20 263 8 50 59 18.160000 -68.500000 118.000000 5.381545
1983 9 21 264 10 27 56 -18.980000 -69.120000 112.000000 4.976604
1983 9 21 264 19 20 42 24.120000 122.220000 33.000000 6.406100
1983 9 23 266 9 17 55 -20.430000 67.920000 10.000000 5.613032
1983 9 23 266 12 29 23 24.000000 122.210000 33.000000 5.964788
1983 9 23 266 23 44 29 8.430000 -83.390000 37.000000 5.619164
1983 9 24 267 15 51 57 -41.850000 -83.610000 10.000000 5.400600
1983 9 24 267 17 17 56 -3.790000 151.150000 33.000000 6.217736
1983 9 24 267 20 40 23 -7.020000 -12.810000 10.000000 5.542160
1983 9 25 268 18 41 17 -1.100000 -24.420000 10.000000 5.348181
1983 9 26 269 10 58 46 -15.650000 167.480000 109.000000 5.644862
1983 9 27 270 12 57 31 -63.540000 172.330000 10.000000 5.381545
1983 9 27 270 23 59 38 36.690000 26.960000 159.000000 5.369479
1983 9 28 271 7 59 14 41.210000 132.440000 522.000000 5.464837
1983 9 28 271 21 2 33 11.520000 43.100000 5.000000 5.278558
1983 9 29 272 2 6 20 -11.350000 115.360000 33.000000 5.483431
1983 9 29 272 6 34 15 -12.720000 -14.720000 10.000000 5.406080
1983 9 29 272 15 21 11 10.940000 -85.450000 49.000000 5.395014
1983 9 30 273 18 58 13 11.810000 43.260000 10.000000 5.688926
1983 10 1 274 12 57 57 45.600000 150.720000 33.000000 5.667731
1983 10 3 276 13 33 36 33.910000 139.480000 24.000000 6.014848
1983 10 4 277 3 10 1 20.080000 121.440000 33.000000 5.509890
1983 10 4 277 13 14 4 -4.700000 151.020000 260.000000 5.066403
1983 10 4 277 18 52 12 -26.620000 -70.770000 18.000000 7.622611
1983 10 6 279 11 10 11 62.490000 -151.400000 98.000000 5.576262
1983 10 6 279 15 1 48 -26.720000 -70.910000 20.000000 5.180858
1983 10 7 280 5 20 43 -4.660000 103.540000 112.000000 5.262967
1983 10 7 280 10 18 46 43.940000 -74.260000 13.000000 4.921414
1983 10 7 280 20 5 17 23.970000 122.580000 33.000000 5.056285
1983 10 8 281 7 45 26 44.220000 130.660000 561.000000 6.090299
1983 10 8 281 22 33 32 -5.470000 146.000000 56.000000 5.771878
1983 10 9 282 11 25 42 -26.260000 -70.590000 33.000000 6.475924
1983 10 10 283 3 33 22 -5.830000 103.170000 33.000000 5.479245
1983 10 10 283 10 16 58 40.270000 25.320000 10.000000 5.356245
1983 10 11 284 22 41 11 27.250000 -44.490000 10.000000 5.812387
1983 10 12 285 2 23 56 -2.920000 128.150000 33.000000 5.747336
1983 10 12 285 3 39 39 8.060000 -82.720000 22.000000 5.972052
1983 10 12 285 13 12 7 13.660000 -90.990000 68.000000 5.837097
1983 10 13 286 10 1 41 41.780000 144.400000 33.000000 5.221580
1983 10 13 286 12 22 15 24.580000 -46.320000 10.000000 5.480647
1983 10 13 286 13 6 38 -0.840000 -21.810000 10.000000 5.979639
1983 10 13 286 23 27 33 7.280000 -34.620000 10.000000 5.279680
1983 10 15 288 10 56 54 -8.140000 156.340000 33.000000 6.607073
1983 10 15 288 18 41 12 -7.730000 156.400000 27.000000 5.702890
1983 10 16 289 5 32 27 1.090000 121.080000 31.000000 6.399151
1983 10 16 289 9 59 45 -23.840000 -70.210000 66.000000 5.927848
1983 10 17 290 13 25 22 -20.440000 -174.130000 33.000000 6.124022
1983 10 17 290 19 36 21 37.620000 -17.480000 10.000000 6.374704
1983 10 18 291 2 49 30 -11.530000 115.200000 9.000000 5.449675
1983 10 19 292 4 45 54 11.800000 43.440000 10.000000 5.356889
1983 10 19 292 9 33 9 12.610000 -87.670000 67.000000 5.261181
1983 10 20 293 2 5 41 -20.910000 -173.950000 70.000000 5.532968
1983 10 20 293 10 22 27 2.600000 128.330000 74.000000 5.167970
1983 10 21 294 8 14 18 -30.640000 -69.110000 117.000000 5.425331
1983 10 21 294 8 44 46 22.040000 94.430000 90.000000 5.226332
1983 10 21 294 20 34 49 40.130000 29.380000 14.000000 5.413229
1983 10 22 295 4 21 36 -60.620000 -25.440000 33.000000 7.047054
1983 10 22 295 5 53 23 -60.400000 -24.870000 33.000000 6.378505
1983 10 22 295 13 7 39 -60.660000 -25.430000 33.000000 6.456878
1983 10 22 295 21 48 40 4.150000 126.710000 47.000000 4.910599
1983 10 22 295 22 8 28 -60.280000 -25.250000 33.000000 5.164657
1983 10 23 296 4 44 45 41.880000 142.540000 72.000000 5.348181
1983 10 24 297 0 36 6 -12.960000 -76.750000 55.000000 5.593814
1983 10 25 298 0 36 23 1.070000 120.900000 33.000000 6.450568
1983 10 26 299 5 38 27 -36.550000 -179.980000 33.000000 5.280519
1983 10 26 299 10 46 14 1.610000 122.150000 504.000000 5.713721
1983 10 27 300 19 43 49 1.050000 120.810000 33.000000 6.445619
1983 10 28 301 5 57 1 -31.050000 179.600000 33.000000 5.994240
1983 10 28 301 14 6 6 44.050000 -113.890000 10.000000 6.932770
1983 10 28 301 19 51 24 44.070000 -113.910000 10.000000 5.567069
1983 10 29 302 23 29 12 44.310000 -114.030000 10.000000 5.470687
1983 10 30 303 1 45 58 36.430000 71.420000 203.000000 5.588081
1983 10 30 303 4 12 27 40.290000 42.170000 17.000000 6.563013
1983 10 30 303 12 40 23 40.390000 42.180000 20.000000 5.470687
1983 10 30 303 16 51 57 35.460000 133.860000 31.000000 5.636002
1983 10 30 303 21 39 16 47.790000 152.870000 79.000000 5.339886
1983 10 31 304 17 37 54 -9.110000 119.230000 67.000000 6.387186
1983 11 3 307 7 41 11 -3.980000 -79.490000 93.000000 5.864730
1983 11 3 307 10 40 51 -5.860000 104.620000 112.000000 5.306153
1983 11 4 308 19 1 37 52.450000 -168.150000 33.000000 5.196947
1983 11 5 309 5 23 12 -11.040000 165.820000 78.000000 5.106742
1983 11 5 309 19 48 24 33.920000 89.870000 33.000000 5.566030
1983 11 6 310 9 38 40 -20.130000 -177.690000 387.000000 5.826280
1983 11 6 310 21 9 43 35.230000 115.210000 10.000000 5.476420
1983 11 7 311 8 39 20 1.420000 128.290000 31.000000 5.989454
1983 11 7 311 16 26 30 1.390000 128.190000 31.000000 6.396797
1983 11 7 311 20 12 37 1.440000 128.280000 33.000000 5.669194
1983 11 8 312 21 53 37 1.410000 128.250000 54.000000 5.458867
1983 11 9 313 1 57 50 -36.130000 -100.040000 10.000000 5.553254
1983 11 9 313 3 13 8 11.260000 126.220000 33.000000 5.411458
1983 11 9 313 10 48 44 -50.230000 114.190000 10.000000 5.180464
1983 11 9 313 16 29 51 44.690000 10.320000 37.000000 5.038808
1983 11 10 314 8 33 11 -65.390000 -177.080000 10.000000 5.409677
1983 11 10 314 23 33 52 4.250000 123.060000 580.000000 5.508623
1983 11 11 315 21 19 28 6.340000 125.810000 136.000000 5.472131
1983 11 11 315 22 47 53 52.490000 -170.640000 59.000000 5.151881
1983 11 12 316 13 53 32 -15.730000 -74.110000 71.000000 5.369479
1983 11 12 316 23 35 19 -58.880000 -26.230000 111.000000 5.224644
1983 11 15 319 10 38 52 -11.310000 115.330000 33.000000 5.317921
1983 11 15 319 17 18 8 55.510000 161.730000 33.000000 5.256669
1983 11 15 319 17 35 7 31.120000 141.690000 40.000000 5.834225
1983 11 15 319 18 4 1 31.170000 141.780000 44.000000 5.307428
1983 11 16 320 0 54 11 26.130000 96.060000 138.000000 5.356245
1983 11 16 320 10 44 6 37.300000 141.570000 43.000000 5.306919
1983 11 16 320 16 13 0 19.430000 -155.450000 11.000000 6.622381
1983 11 16 320 22 7 23 -9.080000 119.140000 93.000000 5.466311
1983 11 17 321 10 39 30 -28.200000 -63.220000 575.000000 5.508623
1983 11 17 321 14 53 17 -7.240000 -13.530000 10.000000 5.389318
1983 11 18 322 1 15 32 39.780000 39.520000 10.000000 5.413229
1983 11 19 323 4 31 52 1.960000 126.550000 79.000000 5.359026
1983 11 20 324 0 44 46 43.720000 148.470000 56.000000 6.030339
1983 11 20 324 20 32 19 -7.530000 130.670000 54.000000 6.090299
1983 11 22 326 2 7 12 12.080000 144.360000 43.000000 5.589044
1983 11 22 326 14 20 58 0.420000 -79.940000 23.000000 6.750072
1983 11 23 327 5 48 33 -18.110000 -178.330000 607.000000 5.727161
1983 11 23 327 8 12 15 -15.090000 -75.550000 54.000000 5.517379
1983 11 24 328 5 30 34 -7.550000 128.250000 187.000000 7.404265
1983 11 25 329 9 23 27 24.250000 -108.800000 33.000000 5.210060
1983 11 25 329 19 56 8 -40.440000 155.580000 24.000000 5.958949
1983 11 25 329 21 54 13 -5.450000 152.010000 33.000000 6.025693
1983 11 26 330 9 22 32 3.940000 -82.590000 10.000000 5.610363
1983 11 26 330 15 51 49 56.770000 -155.340000 33.000000 5.184382
1983 11 26 330 20 18 23 7.380000 -82.260000 10.000000 6.275237
1983 11 26 330 23 29 8 -44.370000 -80.150000 10.000000 5.775436
1983 11 27 331 20 22 51 -5.490000 152.180000 37.000000 5.404265
1983 11 28 332 19 10 7 -44.950000 -76.010000 19.000000 5.530623
1983 11 29 333 2 55 15 -49.750000 -114.540000 10.000000 5.760931
1983 11 29 333 20 59 49 32.590000 139.940000 125.000000 5.324472
1983 11 29 333 22 18 31 -6.290000 146.610000 48.000000 5.740005
1983 11 29 333 23 41 7 -19.490000 -177.810000 527.000000 5.979639
1983 11 30 334 2 56 46 41.820000 142.800000 49.000000 5.940406
1983 11 30 334 10 16 15 -56.490000 -26.290000 106.000000 5.614797
1983 11 30 334 17 46 0 -6.890000 72.120000 10.000000 7.674970
1983 12 1 335 5 45 34 -6.660000 71.430000 10.000000 5.733070
1983 12 1 335 18 23 41 -6.470000 71.330000 10.000000 5.055071
1983 12 1 335 22 29 29 -6.680000 71.810000 10.000000 5.736558
1983 12 2 336 3 9 5 14.050000 -91.940000 69.000000 6.978987
1983 12 2 336 11 55 23 14.140000 -91.920000 59.000000 5.587114
1983 12 2 336 20 38 16 -6.580000 71.090000 10.000000 5.490276
1983 12 2 336 23 8 39 7.030000 38.600000 10.000000 5.345962
1983 12 3 337 1 23 58 -15.650000 -172.960000 82.000000 6.085144
1983 12 3 337 17 43 14 -6.540000 71.410000 10.000000 6.267030
1983 12 4 338 13 6 30 -6.810000 72.300000 10.000000 4.935540
1983 12 4 338 19 30 40 -20.720000 -173.750000 33.000000 5.455836
1983 12 5 339 1 53 38 32.460000 131.830000 44.000000 5.418478
1983 12 5 339 11 48 57 -14.490000 167.290000 207.000000 5.038164
1983 12 5 339 12 41 23 53.870000 171.090000 33.000000 5.315457
1983 12 5 339 20 54 22 73.780000 8.700000 10.000000 4.887674
1983 12 7 341 12 11 31 36.020000 69.110000 49.000000 5.046428
1983 12 8 342 1 26 21 4.410000 62.490000 10.000000 5.663300
1983 12 8 342 2 19 11 -19.070000 -178.520000 631.000000 5.994240
1983 12 8 342 10 21 56 18.620000 -102.550000 67.000000 5.730131
1983 12 8 342 11 1 22 -22.340000 -179.720000 652.000000 5.658042
1983 12 8 342 13 17 59 3.780000 149.000000 33.000000 6.168870
1983 12 9 343 6 40 46 -49.650000 125.980000 10.000000 5.522265
1983 12 9 343 13 48 2 -16.740000 -173.530000 33.000000 5.228345
1983 12 9 343 22 7 58 -7.350000 128.580000 149.000000 5.406080
1983 12 10 344 17 37 55 -44.360000 -78.130000 10.000000 5.575255
1983 12 10 344 20 22 39 14.380000 -91.630000 86.000000 5.987031
1983 12 11 345 9 13 50 8.110000 137.260000 36.000000 6.323189
1983 12 12 346 9 26 9 -7.700000 127.380000 164.000000 6.354227
1983 12 12 346 17 23 13 -6.610000 71.460000 10.000000 5.518608
1983 12 13 347 6 36 59 14.310000 -92.980000 27.000000 5.522265
1983 12 14 348 5 2 18 -1.830000 135.680000 29.000000 5.621753
1983 12 15 349 4 22 28 -33.090000 -70.280000 55.000000 6.003810
1983 12 15 349 10 52 54 42.930000 87.330000 35.000000 5.108264
1983 12 15 349 14 11 21 -3.140000 145.430000 5.000000 6.255711
1983 12 16 350 13 15 56 39.330000 72.910000 33.000000 5.891649
1983 12 17 351 2 58 44 12.790000 95.480000 33.000000 5.470687
1983 12 17 351 5 48 39 -21.020000 -178.970000 618.000000 5.476420
1983 12 18 352 17 28 30 -9.010000 119.760000 33.000000 5.809706
1983 12 19 353 6 26 2 -15.400000 -74.540000 64.000000 5.220208
1983 12 20 354 6 53 31 -16.370000 -14.230000 10.000000 5.286597
1983 12 20 354 10 41 9 40.410000 -124.900000 5.000000 5.888247
1983 12 20 354 12 22 34 -6.760000 72.270000 10.000000 5.196947
1983 12 20 354 16 6 8 -16.470000 178.100000 33.000000 5.458867
1983 12 20 354 16 58 33 -2.410000 145.090000 33.000000 6.143087
1983 12 20 354 18 46 34 -2.550000 145.120000 33.000000 6.061680
1983 12 21 355 12 5 6 -28.230000 -63.200000 604.000000 6.890909
1983 12 21 355 23 32 11 -5.490000 151.840000 33.000000 6.246922
1983 12 22 356 0 7 34 -5.280000 152.040000 33.000000 5.590962
1983 12 22 356 1 2 3 -5.410000 151.900000 33.000000 6.465860
1983 12 22 356 4 11 29 11.950000 -13.610000 10.000000 6.290133
1983 12 22 356 5 31 45 36.040000 69.130000 33.000000 5.543289
1983 12 22 356 11 53 38 -28.330000 -63.040000 598.000000 5.243012
1983 12 23 357 14 35 55 -20.910000 -175.710000 33.000000 5.519832
1983 12 23 357 22 56 6 -27.540000 -71.460000 33.000000 5.228011
1983 12 24 358 4 10 45 45.430000 151.420000 55.000000 5.835048
1983 12 24 358 18 21 51 -20.040000 -178.420000 607.000000 5.675684
1983 12 26 360 4 37 6 -7.430000 128.450000 167.000000 5.466311
1983 12 26 360 13 50 45 -55.920000 -27.720000 93.000000 5.529444
1983 12 27 361 0 39 8 -18.260000 44.790000 33.000000 5.079553
1983 12 27 361 3 11 57 -6.570000 71.160000 10.000000 5.001065
1983 12 27 361 10 59 9 -6.360000 104.030000 33.000000 5.222946
1983 12 27 361 23 5 57 54.180000 -164.090000 49.000000 5.847525
1983 12 28 362 0 16 34 52.080000 -177.800000 111.000000 5.228011
1983 12 28 362 6 24 43 -13.110000 166.830000 141.000000 5.411458
1983 12 29 363 5 51 43 -6.610000 71.190000 10.000000 5.333911
1983 12 30 364 2 30 39 35.580000 140.610000 48.000000 5.433675
1983 12 30 364 4 59 15 35.570000 140.650000 47.000000 5.251160
1983 12 30 364 23 52 40 36.320000 70.740000 222.000000 7.395014
1984 1 1 1 1 55 1 -2.580000 141.510000 33.000000 5.457356
1984 1 1 1 9 3 37 33.400000 137.320000 374.000000 7.124504
1984 1 1 1 22 8 10 -22.610000 -66.020000 228.000000 6.003580
1984 1 2 2 22 9 57 -57.890000 -142.320000 10.000000 6.402647
1984 1 3 3 22 55 39 -40.470000 174.020000 82.000000 5.176492
1984 1 4 4 2 42 5 1.320000 128.160000 42.000000 5.669194
1984 1 4 4 3 45 49 -3.030000 145.860000 12.000000 5.680633
1984 1 4 4 18 0 9 -15.720000 -174.300000 33.000000 5.375575
1984 1 4 4 22 40 41 45.430000 151.390000 40.000000 5.827549
1984 1 5 5 7 43 7 -5.080000 102.450000 33.000000 5.333679
1984 1 5 5 21 41 48 51.300000 -179.190000 57.000000 5.341247
1984 1 6 6 15 1 34 -23.920000 -68.650000 103.000000 5.436947
1984 1 8 8 15 24 13 -2.820000 118.800000 33.000000 6.657325
1984 1 9 9 7 18 3 6.510000 126.930000 75.000000 5.767756
1984 1 9 9 13 43 23 -60.940000 -35.960000 10.000000 5.616552
1984 1 10 10 5 14 18 -17.600000 -178.610000 596.000000 5.238851
1984 1 11 11 11 35 56 -2.510000 -102.670000 10.000000 5.502203
1984 1 11 11 13 3 32 20.410000 120.990000 37.000000 5.171246
1984 1 11 11 18 40 30 -6.110000 27.720000 10.000000 5.604040
1984 1 12 12 1 30 29 49.500000 155.780000 33.000000 5.276301
1984 1 13 13 1 3 41 23.440000 143.300000 33.000000 5.516144
1984 1 13 13 2 29 8 -3.480000 -78.440000 153.000000 5.677107
1984 1 15 15 7 14 10 28.830000 -43.520000 10.000000 5.435316
1984 1 16 16 11 54 19 -6.750000 116.030000 596.000000 5.233974
1984 1 16 16 12 27 13 -30.000000 -112.290000 10.000000 6.238879
1984 1 17 17 2 9 4 -7.720000 117.370000 304.000000 5.454308
1984 1 17 17 3 32 8 -8.900000 -71.350000 621.000000 5.579262
1984 1 17 17 11 13 42 36.430000 141.060000 54.000000 5.545533
1984 1 17 17 15 31 56 36.390000 141.140000 42.000000 5.708037
1984 1 17 17 16 19 5 -3.890000 -81.420000 33.000000 5.530623
1984 1 17 17 19 49 59 -22.160000 -179.770000 598.000000 5.600363
1984 1 18 18 14 8 21 27.940000 65.750000 33.000000 5.622611
1984 1 19 19 11 12 36 24.110000 122.310000 41.000000 5.144830
1984 1 19 19 16 15 16 -23.630000 -178.370000 336.000000 6.174017
1984 1 19 19 16 34 45 6.020000 146.550000 33.000000 6.012629
1984 1 19 19 23 48 19 -59.260000 -17.910000 10.000000 5.413229
1984 1 20 20 3 53 2 -17.780000 -178.590000 534.000000 5.614797
1984 1 20 20 4 16 12 -6.060000 130.640000 81.000000 5.298908
1984 1 21 21 20 33 58 12.960000 145.310000 46.000000 5.374366
1984 1 22 22 13 51 51 -21.460000 -174.320000 53.000000 5.495638
1984 1 23 23 7 34 57 29.240000 130.310000 37.000000 5.888931
1984 1 23 23 22 6 5 53.270000 -169.690000 92.000000 5.256062
1984 1 24 24 16 22 21 12.370000 123.860000 22.000000 5.837097
1984 1 24 24 23 7 14 -56.580000 -26.510000 158.000000 5.630220
1984 1 26 26 17 54 8 -57.920000 -24.950000 33.000000 5.521051
1984 1 26 26 18 55 28 -9.420000 112.910000 33.000000 5.543289
1984 1 26 26 19 30 57 -12.350000 -76.930000 58.000000 5.469235
1984 1 26 26 22 46 31 2.960000 121.960000 613.000000 5.255758
1984 1 27 27 1 41 33 -56.740000 147.530000 10.000000 5.391229
1984 1 27 27 13 1 40 36.410000 71.070000 171.000000 6.052124
1984 1 28 28 22 47 51 14.220000 51.870000 10.000000 5.726564
1984 1 29 29 16 14 36 71.830000 -1.850000 10.000000 5.521051
1984 1 29 29 18 13 1 -3.810000 151.540000 10.000000 5.472131
1984 2 1 32 7 28 27 49.030000 146.610000 565.000000 6.307535
1984 2 1 32 14 22 7 34.680000 70.540000 33.000000 6.057896
1984 2 2 33 11 30 33 -9.960000 115.080000 33.000000 5.253621
1984 2 3 34 4 50 26 17.480000 147.390000 51.000000 5.316199
1984 2 3 34 8 29 47 -29.460000 -71.130000 33.000000 5.556502
1984 2 3 34 19 5 32 -11.500000 166.370000 33.000000 5.848312
1984 2 4 35 8 37 39 -7.700000 127.600000 176.000000 5.244597
1984 2 5 36 18 41 6 55.630000 161.660000 33.000000 5.028993
1984 2 7 38 5 13 20 -25.680000 -178.930000 358.000000 5.559713
1984 2 7 38 21 33 20 -9.920000 160.460000 14.000000 7.537600
1984 2 8 39 0 39 52 -9.800000 160.220000 33.000000 6.382257
1984 2 9 40 1 19 12 -12.900000 -76.000000 119.000000 5.385458
1984 2 9 40 4 31 18 -14.160000 -76.230000 41.000000 5.279960
1984 2 10 41 16 51 21 28.330000 -112.080000 10.000000 6.008140
1984 2 11 42 8 2 50 38.380000 22.070000 15.000000 5.617425
1984 2 11 42 13 57 44 12.110000 -60.000000 58.000000 5.661058
1984 2 13 44 4 48 59 25.430000 122.390000 286.000000 5.516144
1984 2 15 46 4 47 29 4.310000 62.670000 10.000000 5.375575
1984 2 15 46 21 57 4 40.890000 71.170000 33.000000 5.155773
1984 2 16 47 17 18 42 36.420000 70.840000 218.000000 6.379761
1984 2 17 48 12 20 49 -16.880000 167.830000 84.000000 5.131127
1984 2 17 48 16 32 21 -6.620000 130.120000 165.000000 5.956256
1984 2 17 48 20 33 41 20.500000 -109.230000 10.000000 6.029919
1984 2 17 48 23 26 53 40.780000 71.060000 33.000000 5.483431
1984 2 19 50 18 27 45 -6.180000 150.890000 33.000000 5.508623
1984 2 19 50 19 21 58 -6.120000 150.620000 22.000000 5.708674
1984 2 22 53 2 4 5 -3.620000 128.890000 33.000000 5.527071
1984 2 22 53 5 44 41 39.410000 54.020000 33.000000 5.758263
1984 2 23 54 15 22 49 39.970000 67.730000 33.000000 5.032959
1984 2 24 55 21 21 9 -21.380000 169.960000 95.000000 5.503499
1984 2 25 56 6 41 2 -7.130000 103.570000 33.000000 5.644068
1984 2 25 56 7 16 0 -47.900000 31.870000 10.000000 5.734820
1984 2 25 56 15 29 14 -16.690000 -174.820000 259.000000 5.744538
1984 2 26 57 8 18 16 -17.260000 -70.570000 85.000000 6.083405
1984 2 26 57 12 38 35 -7.590000 147.020000 33.000000 5.254844
